61.640000, 24.970760, 21.763460, 1.801035, 1.406265
61.660000, 24.861873, 21.690235, 1.787491, 1.384148
61.680000, 24.753370, 21.616719, 1.774099, 1.362552
61.700000, 24.645231, 21.542913, 1.760857, 1.341461
61.720000, 24.537438, 21.468817, 1.747764, 1.320858
61.740000, 24.429975, 21.394430, 1.734816, 1.300729
61.760000, 24.322824, 21.319754, 1.722011, 1.281059
61.780000, 24.215970, 21.244787, 1.709348, 1.261835
61.800000, 24.109396, 21.169530, 1.696824, 1.243042
61.820000, 24.003089, 21.093983, 1.684438, 1.224668
61.840000, 23.897033, 21.018146, 1.672187, 1.206701
61.860000, 23.791215, 20.942018, 1.660069, 1.189128
61.880000, 23.685622, 20.865601, 1.648082, 1.171938
61.900000, 23.580239, 20.788893, 1.636225, 1.155121
61.920000, 23.475055, 20.711895, 1.624496, 1.138664
61.940000, 23.370058, 20.634607, 1.612893, 1.122558
61.960000, 23.265235, 20.557028, 1.601413, 1.106794
61.980000, 23.160576, 20.479160, 1.590056, 1.091360
62.000000, 23.056069, 20.401001, 1.578819, 1.076249
62.020000, 22.951704, 20.322552, 1.567702, 1.061451
62.040000, 22.847471, 20.243813, 1.556701, 1.046957
62.060000, 22.743359, 20.164784, 1.545816, 1.032760
62.080000, 22.639359, 20.085464, 1.535044, 1.018850
62.100000, 22.535461, 20.005854, 1.524385, 1.005221
62.120000, 22.431656, 19.925954, 1.513837, 0.991865
62.140000, 22.327937, 19.845764, 1.503398, 0.978774
62.160000, 22.224293, 19.765284, 1.493067, 0.965942
62.180000, 22.120717, 19.684514, 1.482842, 0.953361
62.200000, 22.017201, 19.603453, 1.472722, 0.941026
62.220000, 21.913737, 19.522102, 1.462705, 0.928930
62.240000, 21.810317, 19.440461, 1.452790, 0.917066
62.260000, 21.706935, 19.358530, 1.442976, 0.905429
62.280000, 21.603582, 19.276309, 1.433261, 0.894013
62.300000, 21.500253, 19.193797, 1.423643, 0.882812
62.320000, 21.396939, 19.110995, 1.414123, 0.871821
62.340000, 21.293636, 19.027903, 1.404697, 0.861035
62.360000, 21.190336, 18.944521, 1.395366, 0.850449
62.380000, 21.087034, 18.860849, 1.386127, 0.840057
62.400000, 20.983722, 18.776886, 1.376980, 0.829856
62.420000, 20.880397, 18.692634, 1.367924, 0.819840
62.440000, 20.777051, 18.608091, 1.358956, 0.810004
62.460000, 20.673679, 18.523258, 1.350076, 0.800345
62.480000, 20.570277, 18.438135, 1.341284, 0.790859
62.500000, 20.466838, 18.352721, 1.332576, 0.781541
62.520000, 20.363358, 18.267018, 1.323954, 0.772387
62.540000, 20.259832, 18.181024, 1.315415, 0.763393
62.560000, 20.156254, 18.094740, 1.306958, 0.754556
62.580000, 20.052621, 18.008166, 1.298583, 0.745872
62.600000, 19.948927, 17.921301, 1.290288, 0.737338
62.620000, 19.845169, 17.834147, 1.282073, 0.728950
62.640000, 19.741342, 17.746702, 1.273935, 0.720704
62.660000, 19.637441, 17.658967, 1.265875, 0.712598
62.680000, 19.533462, 17.570942, 1.257892, 0.704629
62.700000, 19.429403, 17.482627, 1.249983, 0.696793
62.720000, 19.325257, 17.394021, 1.242150, 0.689087
62.740000, 19.221023, 17.305125, 1.234389, 0.681508
62.760000, 19.116696, 17.215940, 1.226701, 0.674055
62.780000, 19.012272, 17.126464, 1.219085, 0.666723
62.800000, 18.907748, 17.036697, 1.211540, 0.659511
62.820000, 18.803120, 16.946641, 1.204064, 0.652415
62.840000, 18.698386, 16.856294, 1.196658, 0.645434
62.860000, 18.593541, 16.765658, 1.189319, 0.638564
62.880000, 18.488583, 16.674731, 1.182048, 0.631804
62.900000, 18.383508, 16.583513, 1.174844, 0.625151
62.920000, 18.278314, 16.492006, 1.167705, 0.618602
62.940000, 18.172997, 16.400209, 1.160631, 0.612157
62.960000, 18.067554, 16.308121, 1.153622, 0.605811
62.980000, 17.961983, 16.215743, 1.146675, 0.599565
63.000000, 17.856281, 16.123075, 1.139792, 0.593414
63.020000, 17.750445, 16.030117, 1.132970, 0.587358
63.040000, 17.644472, 15.936868, 1.126209, 0.581395
63.060000, 17.538360, 15.843330, 1.119509, 0.575521
63.080000, 17.432106, 15.749501, 1.112868, 0.569737
63.100000, 17.325708, 15.655382, 1.106286, 0.564040
63.120000, 17.219163, 15.560972, 1.099763, 0.558428
63.140000, 17.112469, 15.466273, 1.093297, 0.552899
63.160000, 17.005624, 15.371284, 1.086888, 0.547453
63.180000, 16.898625, 15.276004, 1.080535, 0.542086
63.200000, 16.791471, 15.180434, 1.074238, 0.536799
63.220000, 16.684158, 15.084574, 1.067996, 0.531588
63.240000, 16.576685, 14.988423, 1.061808, 0.526453
63.260000, 16.469049, 14.891983, 1.055674, 0.521393
63.280000, 16.361250, 14.795252, 1.049592, 0.516405
63.300000, 16.253283, 14.698231, 1.043564, 0.511489
63.320000, 16.145149, 14.600920, 1.037587, 0.506642
63.340000, 16.036844, 14.503319, 1.031661, 0.501865
63.360000, 15.928368, 14.405428, 1.025786, 0.497154
63.380000, 15.819717, 14.307246, 1.019961, 0.492510
63.400000, 15.710890, 14.208774, 1.014185, 0.487931
63.420000, 15.601886, 14.110012, 1.008459, 0.483415
63.440000, 15.492703, 14.010960, 1.002781, 0.478962
63.460000, 15.383338, 13.911618, 0.997150, 0.474571
63.480000, 15.273792, 13.811985, 0.991567, 0.470239
63.500000, 15.164060, 13.712062, 0.986031, 0.465967
63.520000, 15.054143, 13.611849, 0.980541, 0.461753
63.540000, 14.944039, 13.511346, 0.975097, 0.457596
63.560000, 14.833746, 13.410553, 0.969698, 0.453494
63.580000, 14.723262, 13.309469, 0.964344, 0.449448
63.600000, 14.612586, 13.208096, 0.959034, 0.445456
63.620000, 14.501717, 13.106432, 0.953768, 0.441517
63.640000, 14.390653, 13.004478, 0.948545, 0.437630
63.660000, 14.279393, 12.902234, 0.943365, 0.433794
63.680000, 14.167935, 12.799699, 0.938227, 0.430009
63.700000, 14.056279, 12.696875, 0.933132, 0.426273
63.720000, 13.944422, 12.593760, 0.928077, 0.422585
63.740000, 13.832364, 12.490355, 0.923064, 0.418945
63.760000, 13.720103, 12.386660, 0.918091, 0.415353
63.780000, 13.607638, 12.282674, 0.913158, 0.411806
63.800000, 13.494968, 12.178399, 0.908265, 0.408304
63.820000, 13.382092, 12.073833, 0.903411, 0.404847
63.840000, 13.269008, 11.968977, 0.898596, 0.401434
63.860000, 13.155715, 11.863831, 0.893820, 0.398064
63.880000, 13.042213, 11.758395, 0.889081, 0.394737
63.900000, 12.928499, 11.652668, 0.884380, 0.391450
63.920000, 12.814573, 11.546652, 0.879716, 0.388205
63.940000, 12.700435, 11.440345, 0.875090, 0.385000
63.960000, 12.586082, 11.333748, 0.870499, 0.381835
63.980000, 12.471514, 11.226861, 0.865945, 0.378709
