532.550000, 63943.920529, 7812.950000, 55899.824514, 231.146016
532.500000, 67890.933076, 7792.500000, 59859.161775, 239.271302
532.450000, 71913.770636, 7772.050000, 63893.892745, 247.827892
532.400000, 75984.590815, 7751.600000, 67976.144315, 256.846499
532.350000, 80072.181281, 7731.150000, 72074.670692, 266.360589
532.300000, 84142.002254, 7710.700000, 76154.895579, 276.406675
532.250000, 88156.283858, 7690.250000, 80179.009192, 287.024666
532.200000, 92074.201583, 7669.800000, 84106.143333, 298.258250
532.150000, 95852.163321, 7649.350000, 87892.657970, 310.155351
532.100000, 99444.251181, 7628.900000, 91492.582526, 322.768655
532.050000, 102802.867558, 7608.450000, 94858.261312, 336.156246
532.000000, 105879.633406, 7588.000000, 97941.251023, 350.382383
531.950000, 108626.572715, 7567.550000, 100693.504237, 365.518477
531.900000, 110997.587265, 7547.100000, 103068.842891, 381.644374
531.850000, 112950.179520, 7526.650000, 105024.679461, 398.850058
531.800000, 114447.324151, 7506.200000, 106523.886133, 417.238019
531.750000, 115459.331729, 7485.750000, 107536.655148, 436.926581
531.700000, 115965.507671, 7465.300000, 108042.152992, 458.054678
531.650000, 115955.402032, 7444.850000, 108029.763308, 480.788724
531.600000, 115429.480603, 7424.400000, 107499.748064, 505.332539
531.550000, 114399.122607, 7403.950000, 106463.231018, 531.941589
531.500000, 112885.949135, 7383.500000, 104941.505899, 560.943236
531.450000, 110920.584694, 7363.050000, 102964.769568, 592.765127
531.400000, 108541.027607, 7342.600000, 100570.453248, 627.974359
531.350000, 105790.837945, 7322.150000, 97801.357489, 667.330456
531.300000, 102717.342383, 7301.700000, 94703.786915, 711.855468
531.250000, 99370.013556, 7281.250000, 91325.839065, 762.924491
531.200000, 95799.123561, 7260.800000, 87715.944213, 822.379348
531.150000, 92054.712899, 7240.350000, 83921.695902, 892.666997
531.100000, 88185.868487, 7219.900000, 79988.966407, 977.002080
531.050000, 84240.271999, 7199.450000, 75961.272179, 1079.549820
531.000000, 80263.962133, 7179.000000, 71879.341030, 1205.621103
530.950000, 76301.247869, 7158.550000, 67780.831784, 1361.866085
530.900000, 72394.710026, 7138.100000, 63700.163598, 1556.446428
530.850000, 68585.231780, 7117.650000, 59668.422020, 1799.159760
530.800000, 64912.003179, 7097.200000, 55713.318989, 2101.484190
530.750000, 61412.449431, 7076.750000, 51859.192742, 2476.506689
530.700000, 58122.038413, 7056.300000, 48127.040060, 2938.698354
530.650000, 55073.930692, 7035.850000, 44534.577544, 3503.503149
530.600000, 52298.446695, 7015.400000, 41096.330890, 4186.715806
530.550000, 49822.341412, 6994.950000, 37823.751931, 5003.639481
530.500000, 47667.897072, 6974.500000, 34725.363024, 5968.034048
530.450000, 45851.867336, 6954.050000, 31806.927584, 7090.889752
530.400000, 44384.329899, 6933.600000, 29071.644556, 8379.085343
530.350000, 43267.523928, 6913.150000, 26520.363599, 9834.010329
530.300000, 42494.759604, 6892.700000, 24151.816866, 11450.242738
530.250000, 42049.484760, 6872.250000, 21962.862655, 13214.372104
530.200000, 41904.576098, 6851.800000, 19948.735796, 15104.040301
530.150000, 42021.893634, 6831.350000, 18103.299592, 17087.244042
530.100000, 42352.111076, 6810.900000, 16419.294261, 19121.916815
530.050000, 42834.841222, 6790.450000, 14888.577216, 21155.814006
530.000000, 43399.157676, 6770.000000, 13502.351041, 23126.806635
529.950000, 43964.810557, 6749.550000, 12251.375716, 24963.884841
529.900000, 44444.723176, 6729.100000, 11126.162342, 26589.460834
529.850000, 44749.572360, 6708.650000, 10117.146397, 27923.775962
529.800000, 44795.047264, 6688.200000, 9214.839307, 28892.007957
529.750000, 44511.401537, 6667.750000, 8409.957815, 29433.693722
529.700000, 43853.300781, 6647.300000, 7693.531293, 29512.469488
529.650000, 42806.723006, 6626.850000, 7056.987673, 29122.885333
529.600000, 41390.108739, 6606.400000, 6492.219187, 28291.489553
529.550000, 39649.281128, 6585.950000, 5991.629416, 27071.701712
529.500000, 37648.330218, 6565.500000, 5548.163464, 25534.666754
529.450000, 35459.793992, 6545.050000, 5155.323213, 23759.420779
529.400000, 33156.664171, 6524.600000, 4807.169723, 21824.894448
529.350000, 30807.103977, 6504.150000, 4498.314836, 19804.639141
529.300000, 28471.516808, 6483.700000, 4223.903987, 17763.912821
529.250000, 26201.164799, 6463.250000, 3979.592139, 15758.322660
529.200000, 24037.655343, 6442.800000, 3761.514576, 13833.340767
529.150000, 22012.905495, 6422.350000, 3566.254147, 12024.301348
529.100000, 20149.428450, 6401.900000, 3390.806340, 10356.722110
529.050000, 18460.902978, 6381.450000, 3232.543378, 8846.909600
529.000000, 16953.012565, 6361.000000, 3089.178323, 7502.834241
528.950000, 15624.521347, 6340.550000, 2958.729990, 6325.241356
528.900000, 14468.523603, 6320.100000, 2839.489290, 5308.934313
528.850000, 13473.781584, 6299.650000, 2729.987463, 4444.144122
528.800000, 12626.059485, 6279.200000, 2628.966523, 3717.892962
528.750000, 11909.368961, 6258.750000, 2535.352102, 3115.266859
528.700000, 11307.059637, 6238.300000, 2448.228783, 2620.530854
528.650000, 10802.711602, 6217.850000, 2366.817944, 2218.043658
528.600000, 10380.811248, 6197.400000, 2290.458027, 1892.953221
528.550000, 10027.213518, 6176.950000, 2218.587149, 1631.676369
528.500000, 9729.410384, 6156.500000, 2150.727892, 1422.182492
528.450000, 9476.636406, 6136.050000, 2086.474112, 1254.112294
528.400000, 9259.847530, 6115.600000, 2025.479579, 1118.767951
528.350000, 9071.609811, 6095.150000, 1967.448268, 1009.011543
528.300000, 8905.931647, 6074.700000, 1912.126113, 919.105534
528.250000, 8758.067821, 6054.250000, 1859.294047, 844.523774
528.200000, 8624.317254, 6033.800000, 1808.762164, 781.755090
528.150000, 8501.830000, 6013.350000, 1760.364841, 728.115159
528.100000, 8388.433239, 5992.900000, 1713.956695, 681.576544
528.050000, 8282.481248, 5972.450000, 1669.409230, 640.622018
528.000000, 8182.730788, 5952.000000, 1626.608083, 604.122705
527.950000, 8088.240840, 5931.550000, 1585.450754, 571.240086
527.900000, 7998.294180, 5911.100000, 1545.844757, 541.349423
527.850000, 7912.337532, 5890.650000, 1507.706095, 513.981437
527.800000, 7829.936908, 5870.200000, 1470.958025, 488.778884
527.750000, 7750.744912, 5849.750000, 1435.530038, 465.464874
527.700000, 7674.477206, 5829.300000, 1401.357036, 443.820170
527.650000, 7600.895789, 5808.850000, 1368.378646, 423.667144
527.600000, 7529.797229, 5788.400000, 1336.538658, 404.858571
527.550000, 7461.004422, 5767.950000, 1305.784564, 387.269858
527.500000, 7394.360824, 5747.500000, 1276.067170, 370.793654
527.450000, 7329.726366, 5727.050000, 1247.340270, 355.336096
527.400000, 7266.974542, 5706.600000, 1219.560372, 340.814171
527.350000, 7205.990269, 5686.150000, 1192.686464, 327.153806
527.300000, 7146.668286, 5665.700000, 1166.679813, 314.288473
527.250000, 7088.911907, 5645.250000, 1141.503786, 302.158121
527.200000, 7032.632035, 5624.800000, 1117.123701, 290.708334
527.150000, 6977.746347, 5604.350000, 1093.506684, 279.889663
527.100000, 6924.178608, 5583.900000, 1070.621552, 269.657056
527.050000, 6871.858087, 5563.450000, 1048.438699, 259.969388
527.000000, 6820.719050, 5543.000000, 1026.930000, 250.789050
526.950000, 6770.700310, 5522.550000, 1006.068716, 242.081594
526.900000, 6721.744831, 5502.100000, 985.829413, 233.815418
526.850000, 6673.799376, 5481.650000, 966.187885, 225.961491
526.800000, 6626.814190, 5461.200000, 947.121082, 218.493108
526.750000, 6580.742715, 5440.750000, 928.607043, 211.385672
526.700000, 6535.541335, 5420.300000, 910.624836, 204.616499
526.650000, 6491.169145, 5399.850000, 893.154503, 198.164642
526.600000, 6447.587739, 5379.400000, 876.177001, 192.010738
526.550000, 6404.761024, 5358.950000, 859.674157, 186.136867
526.500000, 6362.655045, 5338.500000, 843.628620, 180.526424
526.450000, 6321.237825, 5318.050000, 828.023816, 175.164009
526.400000, 6280.479226, 5297.600000, 812.843907, 170.035319
526.350000, 6240.350819, 5277.150000, 798.073755, 165.127064
526.300000, 6200.825758, 5256.700000, 783.698881, 160.426877
526.250000, 6161.878675, 5236.250000, 769.705436, 155.923239
526.200000, 6123.485580, 5215.800000, 756.080166, 151.605415
526.150000, 6085.623766, 5195.350000, 742.810382, 147.463384
526.100000, 6048.271723, 5174.900000, 729.883932, 143.487791
526.050000, 6011.409065, 5154.450000, 717.289176, 139.669889
526.000000, 5975.016452, 5134.000000, 705.014956, 136.001496
525.950000, 5939.075528, 5113.550000, 693.050577, 132.474951
525.900000, 5903.568857, 5093.100000, 681.385782, 129.083074
525.850000, 5868.479864, 5072.650000, 670.010733, 125.819131
525.800000, 5833.792788, 5052.200000, 658.915986, 122.676801
525.750000, 5799.492628, 5031.750000, 648.092479, 119.650149
525.700000, 5765.565101, 5011.300000, 637.531509, 116.733592
525.650000, 5731.996597, 4990.850000, 627.224715, 113.921882
